,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes
10210,60.18079687018922,-0.858616647689427,0.34088395189063225,-2.5187945719571507,0.01177573373777675,0.07063338683997797,KCNE1
10211,38.78285047210024,0.9592551270436492,0.3733811548728938,2.569104290681725,0.010196176671769296,0.06421489655306047,KCND3
10212,14.074493750539775,-0.26095169294660364,0.578564312723568,-0.45103316469379895,0.6519656464006033,0.8255393209415148,KCNG1
10213,8.625113644566943,0.8852643913607156,0.7876217041138802,1.1239715547918896,0.261025093450664,0.5092716751669979,KCNH2
10214,4.719208278437514,-0.44185174579248854,0.9685870664666875,-0.4561817528746499,0.6482592857285687,0.8235824256612897,KCNH1
10215,9.64277477465842,-0.6116742076413737,0.6812409527870542,-0.8978823206956761,0.36924829093548184,0.6151901053374857,FAP
10216,3.720279606166795,1.5925384112841758,1.1920148472532288,1.3360055161677535,0.18154747032543112,0.4141500324188511,FBLN1
10217,0.10605993390664925,0.3415626323550785,4.080472856796901,0.08370663017305281,0.9332896855335682,,FARSA
10218,1.3015630179698192,-0.8056587493384673,1.8452043355302628,-0.4366230524311782,0.6623847416592747,,FASN
10219,13.839676379621674,0.03246352508569679,0.6067200648283869,0.05350659549207298,0.9573282757363795,0.9839695213302665,FAT1
10220,17.124532424390907,-1.0472006860534089,0.5921699539011783,-1.768412394371779,0.07699198601807627,0.24715383477244926,FAT2
10221,1.0348491128327415,1.1455062631196062,2.0131904721772367,0.569000439327908,0.5693558418003006,,FAU
10222,71.52037892938978,-0.9632827516503717,0.40800523750850937,-2.360956828722772,0.018227852435448923,0.09513014291233512,GPRC6A
10223,23.545911513399716,0.27397660813862074,0.4810937492974078,0.5694869420746743,0.5690257297977415,0.7733503751921589,FBLN2
10224,0.09196287826974696,0.3415626323550785,4.080472856796901,0.08370663017305281,0.9332896855335682,,PTOV1
10225,32.36640923583764,0.22482245732744413,0.43581234025171617,0.5158698746290464,0.6059452958206926,0.797617025817238,ZFP14
10226,1.388898316573204,-1.902430152912302,1.8603417578951666,-1.0226240124098247,0.3064856517294291,,RNF213
10227,3.3460954979497033,-0.4440919411064072,1.184157178217353,-0.3750278673097684,0.7076397415606668,0.8588826351497855,ALS2
10228,0.10605993390664925,0.3415626323550785,4.080472856796901,0.08370663017305281,0.9332896855335682,,TTTY17B
10229,10.822217804834972,-1.6194077981552824,0.705408426145519,-2.295702373451964,0.021692904656191166,0.10669637710017114,NHS
10230,41.70648439997393,-1.2549668666003553,0.389177592248182,-3.224663730896541,0.0012612071440037465,0.013882916629901501,EPHA3
10231,6.277580923698875,-1.592349856586203,0.9270987753919702,-1.7175622477906627,0.08587649129607651,0.26496103480365346,VWA2
10232,2.219265507515541,0.41300860405486906,1.3189234925112425,0.3131406835952985,0.7541737812113078,,PLCXD3
10233,26.566046273938507,0.5212035390943028,0.47936962643943243,1.0872685926423753,0.2769181245605499,0.5274207498949802,EPHA1
10234,37.65190756061163,0.541699878040329,0.4097650569463674,1.3219767494992383,0.1861758932932283,0.4205537749265921,GLG1
10235,67.63350612453277,0.5712790816519508,0.38780631640712204,1.4731041179128648,0.14072296324945646,0.3593888368271089,GLI1
10236,2.9003284698568317,-4.32332546431248,1.5629133039039989,-2.7661965980539365,0.005671433208539952,,GLI3
10237,0.09196287826974696,0.3415626323550785,4.080472856796901,0.08370663017305281,0.9332896855335682,,GCLM
10238,11.357106157966944,-0.16837271004824864,0.6330593005171501,-0.26596672683065226,0.7902648344834218,0.9056908497465321,GLDC
10239,8.754448846117146,0.7772052474867456,0.7107024993407309,1.0935732577382302,0.27414218321268025,0.5243125252908678,GLE1
10240,53.53867240517475,-1.3791852469627204,0.372239831752256,-3.705098512618704,0.00021130859035537345,0.0035629172517612547,GLI4
10241,3.164093902014724,1.7334526531256735,1.3082256300555744,1.3250410428452126,0.18515753885450478,0.4194436001505216,GLO1
10242,3.1395138864194996,-0.9256492207829585,1.2325047090966275,-0.7510309810186602,0.45263401091286043,0.6842441877113,PARP11
10243,13.51017502932112,-0.35730543978063645,0.6310866202894486,-0.5661749564849876,0.5712748524993043,0.775049022840485,CPA6
10244,155.58619177727988,-0.28287500561203266,0.28311683007723276,-0.9991458492060181,0.3177240433712769,0.5682565008627575,PITHD1
10245,43.87257091173529,-0.8123695777063197,0.37345262008444857,-2.175294894229472,0.0296080249010979,0.1324479658730125,CASS4
10246,22.099015151173344,-0.2582445087867371,0.5090599319472255,-0.5072968673824233,0.6119465362658032,0.8004023261126872,NIPAL2
10247,7.756139731857107,-0.7400614449449066,0.7698576197067535,-0.9612965124990299,0.3364031009610048,0.5839133184695836,AVEN
10248,0.3466987629018642,1.303354982845214,3.4242151452564276,0.3806288237030767,0.703478690233657,,JAZF1
10249,39.308330909828925,-0.10597393935496965,0.41934535879728624,-0.25271279896577564,0.8004901567100645,0.9099937289728701,LZTS3
10250,0.4817211999569524,0.2460951992771365,3.036742671571077,0.08103920084536424,0.9354107772448743,,TOX
10251,3.218706759625964,-0.0009201748232955339,1.2527628755654034,-0.000734516356800752,0.9994139407919495,0.9996122175384612,SUSD6
10252,0.0,0.0,,,0.0,,JADE3
10253,37.07722621635578,0.5666759012483514,0.38497905202484367,1.4719655479118963,0.1410301812706422,0.3595874146625056,KIAA0513
10254,1.431095301683221,0.7056603592224506,1.690205463939822,0.41749975034252695,0.6763129068780432,,ZFYVE16
10255,99.33798427670995,-0.08575444368879957,0.4040953160297892,-0.21221340680543277,0.8319405478186893,0.923874766975041,FNIP1
10256,67.27817417975078,-0.607319381663466,0.3327779084900266,-1.8249990944986887,0.06800116598455977,0.22904808453759593,ISM1-AS1
10257,94.61114008199291,-0.8585872695275725,0.3297753290311879,-2.6035521579189242,0.009226322784464667,0.06011045066424681,SLFN13
10258,9.397693683209312,0.6329736911381596,0.7186454877883064,0.880787122293345,0.37843305110087094,0.6231815211906062,PIK3R6
10259,89.9920942052311,-0.03790387864102568,0.30368986815663823,-0.12481113996689373,0.9006730679410693,0.9586859659020149,C17orf50
10260,7.0902820722446025,1.4093955294471452,0.9442648800008752,1.4925849296077165,0.13554587063179865,0.3503483756935211,CCDC26
10261,4.870224541974929,-2.5016238860532685,1.1887953724716878,-2.104335147984307,0.03534922213409388,0.14925720551845417,KRT25
10262,3.876524464941976,-0.061891835523466714,1.1213110933508006,-0.05519595399570701,0.9559823522674091,0.983735771801712,MIR320B2
10263,33.97476495383738,-0.6505857834898957,0.46642280591917684,-1.3948412797006997,0.16306370771412484,0.3907251342399051,HAS3
10264,0.3819485687158901,-1.4202352581431732,3.2099486287232315,-0.44244797110914413,0.6581650721393064,,HBA1
10265,380.85309779983544,-0.1780468472683714,0.2903983592143426,-0.6131124423363401,0.5398019936967412,0.7524404982090774,HAL
10266,24.243954770918457,0.14749311399078613,0.47286425467480786,0.31191428096466756,0.7551056689447732,0.8860386896276211,HARS1
10267,33.14551900414768,0.12216151130852007,0.39760063157401765,0.30724677379134996,0.7586555457795285,0.8884390122240448,HAS2
10268,13.250753901033917,-0.0840155013520037,0.5906291102337202,-0.14224747797946766,0.8868845310424927,0.9529450890832473,HADHA
10269,45.04685026984606,-0.08371782408591372,0.3545986737503103,-0.23609175748035482,0.8133614697463725,0.9155003344801094,HADHB
10270,20.51716595073628,1.2191056044130986,0.5285210744092544,2.3066357491529232,0.021075134855118215,0.10452561964788831,HADH
10271,60.053512309422246,0.2523614855050899,0.33029407197536415,0.7640509077132724,0.4448369059762841,0.6790750224010406,PLCG1-AS1
10272,170.98819279104785,-0.5302927374163531,0.30836482488860695,-1.7196926971418187,0.08548831600384169,0.26400572443085324,ILF3-DT
10273,6.088649417511545,0.02940315932701013,0.8512464850395708,0.0345412989583661,0.9724455101763904,0.9894608091601715,IFT22
10274,17.043669423004346,0.720441530972909,0.5382507267837119,1.3384868707523507,0.18073777741559527,0.4133315966617027,GGTLC2
10275,13.839015794232944,-0.7026483366958264,0.6676481121850131,-1.0524231610515127,0.2926054470304385,0.543741378991506,ADAMTS18
10276,32.7703818851636,0.9337009761215177,0.4167715832115604,2.240318231215767,0.025070270494415427,0.1177651819677277,ADAMTS17
10277,9.233642699155137,-1.0017622753758084,0.7204487548903471,-1.390469854484345,0.1643862471764902,0.3921236172889876,ADAMTS16
10278,14.688386627447397,-0.810920182543771,0.5764395774011677,-1.406773952267019,0.15949442876833372,0.38565523387796374,NR2F2-AS1
10279,67.77156340296301,0.5499252859314907,0.34787292710987816,1.580822314919013,0.11391867076944343,0.31392237151360974,DDIT4L
10280,11.494146899231428,-1.823062533619323,0.7206167035833455,-2.5298643849829525,0.011410662117451877,0.06914285224174715,ANKRD12
10281,0.0,0.0,,,0.0,,OTUD3
10282,0.0,0.0,,,0.0,,SPATA18
10283,56.06343351440869,0.0699203943547882,0.3385791168310263,0.20651124324859987,0.8363915831800356,0.9259262552925229,ATP11A
10284,7.930884435084389,0.0693543701371062,0.7407427894417312,0.09362814073340608,0.9254045547283052,0.9703460544339728,MTCL1
10285,35.6856024140188,0.6111857002643951,0.46524900413170645,1.3136743869125527,0.188955803902554,0.424076421499995,MTPN
10286,12.34903750844449,-0.7596051272550651,0.7038610840131078,-1.079197507161682,0.28049969071895514,0.5316312747216587,HEPN1
10287,24.335350288527238,-2.6660806818723537,0.5864910836942907,-4.545816221243786,5.472276991944252e-06,0.00020607624154531264,DENND5A
10288,8.930035188087981,0.23496202107847766,0.7074574183560274,0.33212178568213585,0.739797300337871,0.876439452391817,CENPVL2
10289,40.0723743614377,1.7796110498547533,0.44563688518125644,3.9934105749144213,6.512964862646118e-05,0.001424516804990473,XKR6
10290,3.328114744263352,-0.9020276171962596,1.2062748007387398,-0.7477795413150014,0.45459314427935177,0.6858432809644215,STAC
10291,8.346883129035831,-0.708977707270896,0.7488671425654009,-0.9467336286676229,0.3437745298340924,0.5910108413157977,ST14
10292,0.0,0.0,,,0.0,,ST13
10293,35.66055530570153,1.334496111242039,0.4366006873979908,3.0565598034103787,0.0022389281270926266,0.02152060276975687,ULK4P2
10294,9.77762119566935,1.338471721159155,0.6665152334362903,2.0081637358211926,0.04462589521293513,0.17417858905222874,MAMDC2-AS1
10295,7.852610916431393,-0.39386666130152787,0.7702961134103788,-0.5113185104332645,0.6091280455753674,0.7989902541350891,KLK14
10296,0.6437401478882286,-2.174016607700817,2.9030850039615057,-0.7488642615473495,0.4539390227400793,,SMIM25
10297,3.259317268605673,-1.769860431575161,1.2687870398764203,-1.3949231635811359,0.16303901118795341,0.3907251342399051,PLEKHM1P1
10298,6.920026575538152,0.037591000135714044,0.8527633545887335,0.04408139718180461,0.9648395212673841,0.9864191123931879,TBC1D3P2
10299,3.271201107309944,-1.6678628047039652,1.2394048395937673,-1.3456965403254606,0.17840040258848147,0.4109489860825289,105369980
10300,235.8540124359693,-0.33273165604881666,0.2907194126035449,-1.1445113109889362,0.25241164974702296,0.5002096431602265,PTPRQ
10301,4.422409106062928,-0.9676080938068582,1.0727430762234234,-0.9019942568292387,0.36705991858632137,0.6132668034972457,SPATA17
10302,1.9552024316549823,-0.8434878647867404,1.5883000292124112,-0.5310633062224396,0.5953749107324029,,PAFAH1B1
10303,22.9264078231086,0.5983946536027406,0.46567196085706425,1.2850132795227818,0.19878764358262777,0.4357338717920947,PAEP
10304,0.0,0.0,,,0.0,,FURIN
10305,144.82853461143964,-1.9224727897957412,0.30636591899634447,-6.275086981260079,3.494388868647141e-10,5.4821648311918255e-08,MIR374A
10306,0.9283348788419771,-1.2987218317349256,2.2842560553834392,-0.568553524756628,0.5696591721500244,,MIR367
10307,0.31817980171994775,-1.1397442366274684,3.78350734937274,-0.3012401275806757,0.7632313927076722,,MIR346
10308,73.92437149660147,0.6419396868961628,0.3074061547205582,2.088246045300251,0.036775645710947276,0.15253345771430746,390877
10309,3.1036337262813922,-1.5615530554149966,1.2508793693889124,-1.24836422570296,0.2118977037477614,0.451573610286184,CUEDC1
10310,16.022948889474794,-0.6382643423336154,0.5518991196972314,-1.1564873353734708,0.24748187686532996,0.49457130310980174,LINC01622
10311,11.484999768134061,-0.9193925040652617,0.6934141727910463,-1.3258922879592077,0.18487537784962413,0.4188985246871371,285766
10312,0.4439333273021831,1.303359349363509,3.1436652543484724,0.4145986432749601,0.6784357415434412,,KRT16P2
10313,49.21765562336244,0.9619308051047856,0.49824266731641825,1.9306471890210348,0.053526697962331594,0.1976958591773588,TTLL1
10314,30.8521591729472,-1.557333927211633,0.4523952587695767,-3.442418763289574,0.0005765369991741101,0.007628901000882615,LINC01547
10315,10.935487912864188,-0.6454163705958391,0.6611918507176899,-0.9761408430779549,0.3289946738082665,0.5778785439971513,SRRM4
10316,10.518063179573186,-1.7586435414151955,0.787853216231422,-2.2321969437751408,0.025601949330643352,0.11945601809388104,ACSS1
10317,31.399432554138848,0.18735927830182642,0.4741710693798442,0.395130134250638,0.6927468506341432,0.8497804389230346,RRS1-AS1
10318,9.177698690439648,-0.33037017128339613,0.7382742893078585,-0.44748974204847675,0.6545214927271013,0.8269064291651875,MCHR2
10319,1.1050576440505495,0.05309143851059212,2.1447213984291835,0.024754468598801153,0.98025080871187,,MMP24OS
10320,24.937756928384243,-1.1754097896155995,0.48978446617320764,-2.399851099401603,0.016401742158875795,0.08941508222584091,POTEC
10321,50.7502882516536,-0.41947899165704305,0.4127662038614584,-1.016262929796059,0.3095041963554674,0.5611815881769785,SPDEF
10322,0.0,0.0,,,0.0,,EVX1-AS
10323,11.146201889882935,-0.27022583434176695,0.6416076669342683,-0.42116989597858273,0.6736310251593896,0.8386710993957606,MAGEA8-AS1
10324,27.294443550028532,-0.750188166025163,0.4634210815060342,-1.6188045731264273,0.10548931787581162,0.2995182594024992,DEUP1
10325,6.041130510782314,1.1068679607602652,0.8159742303082577,1.3564986731776003,0.17494055724340976,0.4065281490401707,SAPCD2
10326,0.34294451502841866,1.3033547668187997,3.437500502544497,0.37915769491641793,0.7045707647508255,,ZNF740
10327,2.478035962313755,-2.0087743709789594,1.4852112090498988,-1.352517647819254,0.17620977711065142,,283335
10328,25.706349424130497,-0.9287696013069021,0.47141716604590594,-1.970165000772288,0.04881946329476175,0.18554340309124867,CSRP3
10329,16.232481801119178,0.04798240938552264,0.5437301841535025,0.08824672748345445,0.9296805789929745,0.9713737704429989,RNF166
10330,29.05925838610572,-0.037576510918431734,0.4317924626662852,-0.08702447163250529,0.9306520603462731,0.9715265132774858,ENKUR
10331,81.61195855043906,-0.9637831481587674,0.3439303545058003,-2.8022625381340496,0.005074555885452805,0.03957211677727814,RAPH1
10332,2.7230358008228093,-0.17788807776845936,1.2603966646629883,-0.14113658243932597,0.887762044282189,,ENTHD1
10333,36.681158313234455,-0.1075361214849031,0.4105938710187973,-0.26190386431749735,0.7933955602908875,0.9068829193502745,DNAJB7
10334,40.887303890931975,0.06909800940037523,0.39736667732085795,0.173889793342136,0.8619520741587217,0.9405912081972285,ACD
10335,1.513435661122737,0.21695217263173278,1.7526976300239208,0.12378185998275802,0.9014879949797903,,GPBP1
10336,2.486172735936225,4.424462569985248,1.6689844695419316,2.6509908574521264,0.008025601384433024,,REEP1
10337,11.299675150874684,0.6477191086412246,0.6258990656343943,1.0348619197645135,0.30073340070454485,0.5512261187609391,AMZ1
10338,3.901701065363414,2.2125936784698443,1.1657979695026426,1.8979220554087857,0.05770635050615951,0.2068443413272685,DNAJC13
10339,41.526853327688926,-0.20808544619693042,0.38413743266874073,-0.541695311366263,0.5880284202322736,0.7864426683169764,SEC14L3
10340,2.8821630745559643,-2.255547683999594,1.46022372634733,-1.544658974718705,0.12242877309451045,,LINC01492
10341,0.6583145149895215,-0.18196905874189667,2.4010505987426844,-0.07578726530677245,0.939588347798295,,SAXO1
10342,6.198881993598299,-0.1279935803110089,0.9830630025750984,-0.13019875631138014,0.8964091785252731,0.9568350020375901,PDRG1
10343,25.48274794938404,-1.1871094929045476,0.5155816101615206,-2.302466708486076,0.021308866775367467,0.10526183499211178,ANKRD13C
10344,0.0,0.0,,,0.0,,CLPB
10345,50.39511087081016,0.3057745435128973,0.34619107997095017,0.8832536746427888,0.3770992271538185,0.6223063023554749,MIR600HG
10346,4.74457169121651,2.6185739981134564,1.093085754285151,2.3955796586388907,0.01659410804254844,0.09018468635295036,CCDC130
10347,34.25903910917887,-0.9086905834173326,0.41514658638988855,-2.1888427201565084,0.02860827351064331,0.12923710654472065,GFOD2
10348,23.100816942269162,-0.524363088269063,0.5185386809819268,-1.0112323487152528,0.311905236504656,0.5631538888579574,B3GNT6
10349,45.6157993369481,-0.5218613361262482,0.38742394691608706,-1.3470033029199384,0.17797916892283008,0.41042613935686045,APOLD1
10350,5.547937321038248,-1.322098503109942,0.9369318107314233,-1.4110936227875914,0.15821701015233539,0.38385517645957595,COL21A1
10351,65.3434973331777,-1.1174923711653388,0.3670430452907224,-3.044581243271374,0.0023300448834684224,0.022143112686156555,PLA2G12A
10352,2.452957157214765,-1.2622551406536655,1.3821239878416771,-0.9132720014684076,0.3610995039545722,,RAD1
10353,5.8218463949887544,-0.7520699716441757,0.9699336656665416,-0.7753828929397463,0.43811344067308544,0.6743241981845093,PURA
10354,332.2420189470509,-4.013671422319862,0.30561996469973196,-13.132883600268874,2.13373907212913e-39,2.1514491064278017e-35,PURB
10355,15.052642116944309,1.7344846602081232,0.6668221964559566,2.601120162805926,0.009291990049859415,0.060318364758364676,EXOC3-AS1
10356,202.01110615068472,0.887539366152327,0.25611425081530403,3.4654040660641456,0.0005294353753522833,0.007175666057155834,101241902
10357,7.837285523117352,0.467294352879563,0.7801201718672868,0.5990030379051122,0.5491708587478372,0.7590666647980732,IL33
10358,201.2002148429589,0.27794795519721854,0.32758580753962135,0.84847373970437,0.39617419116664426,0.6400615878117728,348738
10359,73.61627260073946,-0.6168131277786084,0.3197621492580703,-1.9289747995807889,0.053733990788600465,0.19810355333685326,ZC3H18
10360,103.98972388487984,0.4999992209597405,0.2931636249415738,1.7055295351167394,0.08809570870333068,0.26958088948579156,EFCAB12
10361,3.2560991932556194,0.3426895636772982,1.1040170252660129,0.3104024266244691,0.756254949035216,0.8870775536437975,EPM2A
10362,3.882069328769364,0.6158136565502296,1.108392238708814,0.5555918158246956,0.5784899275444757,0.7800098875944034,RNF217-AS1
10363,67.549820764409,0.12072430977058736,0.3112014891304287,0.38792973037474826,0.6980680360052078,0.8534764165200086,GMEB1
10364,5.313448522015124,-0.7112589026687393,0.9536723128351179,-0.7458105819956945,0.4557818466682925,0.68649838797618,FUT9
10365,2.8526816118290435,-0.7745263628851796,1.3277888428796722,-0.5833204330934186,0.5596776097855825,,CCT6B
10366,42.71209716259136,0.17238754393021846,0.39652414376164413,0.434746651981532,0.66374633170812,0.8325819283779624,CNPY3
10367,30.057110116933742,-1.6336394736734776,0.47838434821187253,-3.414909956355746,0.0006380309976464604,0.008216176946704037,IPO7
10368,205.30295101182782,0.9850680904309792,0.3852757189067866,2.5567873657496336,0.010564377233425027,0.06551083372978139,HYOU1
10369,148.82148876270293,-0.23004452381389362,0.30583438974320915,-0.7521865804792203,0.45193886258422966,0.683775712509862,KAT5
10370,3.073808649457629,-0.40229671198170974,1.2070785612285047,-0.3332812999116413,0.7389219537853491,0.876329106094763,DDX17
10371,4.169352289922178,-2.118301012287702,1.1829882901594317,-1.790635655406376,0.0733517814165072,0.2400538825130289,ZNF211
10372,15.80358921071144,-0.09432323993135086,0.5402140263218084,-0.17460346332281643,0.861391227054664,0.9405494136959329,KCNH7
10373,10.30550414817218,-0.05395761902818765,0.6739543351131669,-0.08006123889555124,0.9361885506291984,0.9744125176111847,BTBD6
10374,4.326397177522629,0.07169077835075342,1.0539898829025705,0.06801846916530643,0.9457709320642212,0.9789387829114492,NEBL
10375,339.4660410051851,0.15174514793720079,0.25166602930472587,0.6029623797714174,0.5465337162652071,0.7570682045750904,NOP56
10376,42.19392284605404,-0.9884529552654235,0.38766938067709145,-2.549731819260582,0.01078058117674032,0.066321293474724,RXYLT1-AS1
10377,11.41781441983596,0.7315578932487785,0.6853613986042624,1.0674045762404991,0.2857891828849867,0.5369130484496593,SYNJ2
10378,13.611022753923065,0.584029483459599,0.5772813017824941,1.011689589904035,0.3116864944903808,0.5630142305809867,IER3
10379,1.0753460945196185,-0.3727227032682529,1.9779604662598902,-0.18843789328764055,0.8505333971799458,,VNN2
10380,29.25470920317047,0.033675809399570406,0.4646080972949896,0.07248218357715991,0.942218183617552,0.9776071151899338,SGPL1
10381,13.51712639738622,1.4153132502150363,0.5985196013154862,2.3646898900291977,0.018045173877163385,0.09487471992597138,MAGEB10
10382,22.616883044528198,-0.14871762952239848,0.47220366586366597,-0.3149438267286473,0.7528043046654429,0.8840584444376497,LRRC71
10383,83.73663902181009,0.4808055418350165,0.3043600702224306,1.5797260839230227,0.11416960946229587,0.31435613659430073,TCEAL6
10384,190.0357179721712,0.41331748873361596,0.2582899472489146,1.6002074147132834,0.10955257780741304,0.30685725300094324,728024
10385,52.738827207142705,0.1161033398056001,0.3843210103643927,0.3020999026192117,0.7625759066768315,0.8904702498904251,SLC37A1
10386,0.0,0.0,,,0.0,,PPM1L
10387,7.995927662868623,0.3976890113689432,0.7489266941211613,0.531011932797531,0.5954105101466589,0.7907836412045,COL6A5
10388,0.0,0.0,,,0.0,,ZFAND1
10389,2.914819413275027,0.275115840366985,1.268038634853357,0.21696171773094353,0.8282381791319751,,ZNF750
10390,135.07541002977692,0.4427982028388181,0.26693795534030923,1.658805703648667,0.0971549506607539,0.2857061377511992,DHRS12
10391,29.03964536263711,0.9841328200001982,0.4567015071728525,2.154870970521504,0.03117193260929334,0.13647702844094867,BORCS8
10392,1.386636996699164,-1.900601218457926,1.9112777384776607,-0.9944139358687667,0.3200213862753968,,SHISA9
10393,35.46836918827743,-0.03780208435539391,0.4256892531280757,-0.0888020641292077,0.9292392172363149,0.9713737704429989,STXBP4
10394,5.754716503043603,0.5309786469548823,0.8479392218918121,0.626198945922364,0.531184458528184,0.7460163073277795,101927468
10395,77.35460063002024,0.3180909938837796,0.3273497380226025,0.9717160484234645,0.33119183062444446,0.5788434503724265,MIR4308
10396,26.380005762618993,-0.060705078338471025,0.45168100606934486,-0.13439812062664244,0.893087767675694,0.9556203212679035,TTC7B
10397,90.85842614872378,0.7503972603852097,0.3412241517084278,2.199132906120947,0.027868473338843926,0.1269186163846266,MEIS1-AS3
10398,71.1600574659495,-0.17979639684514984,0.30882323242937504,-0.5821984163262962,0.5604330399710797,0.7682999785218759,RNASEH2A
10399,16.490777115196043,0.12332776173025786,0.5399968544748668,0.22838607430443456,0.8193461144999147,0.9173984728822052,FAM86HP
10400,1.7487977919387783,-1.1343572975005738,1.7298371623497086,-0.6557595837285226,0.5119788247801507,,AAMP
10401,186.77028466064388,0.5785057198208376,0.24368576543565643,2.3739824063444863,0.01759738896352035,0.09373189272011392,ATP2C1
10402,15.436700330364726,0.5668343648793106,0.5397529777767485,1.0501736687291858,0.2936382733533878,0.5447798152269443,MLH3
10403,0.0,0.0,,,0.0,,TRMT2A
10404,20.74996538986643,-2.091872164678296,0.5642941799012721,-3.7070596139132364,0.0002096795987833404,0.0035489160931181317,SIGLEC7
10405,63.09356054517193,-0.21431790543034387,0.35524269117786333,-0.6032999714075439,0.5463091519777086,0.7569651201582019,NOX1
10406,10.819337058137522,1.9014034052912638,0.7108667728218339,2.6747675907589747,0.007478107100031504,0.05153913457936955,ACAD8
10407,3.07668324189811,2.296780291340145,1.246851472560725,1.8420640644736341,0.06546577945802348,0.22342040698880133,DAPL1
10408,104.39146986637519,0.5266849008269916,0.3028085519372684,1.739332979393867,0.08197620951943445,0.2571767643386613,PRDM14
10409,155.7186618014213,1.126619263894784,0.29793590183026486,3.7814149183559054,0.00015593951836105475,0.0028536082824582847,TSR3
10410,61.490787284782726,0.5187289555135015,0.3571975627681585,1.4522186307586484,0.14644082393971686,0.36767002683868655,RNVU1-17
10411,0.0,0.0,,,0.0,,USP15
10412,3.377644170880294,-0.034816916930104184,1.1170418268031808,-0.03116885697086687,0.9751348763784176,0.9904538702135717,HS3ST1
10413,27.059253079599998,-0.8529323810632536,0.44640735985453167,-1.9106593165067756,0.056048376240818445,0.20292128460903855,HS3ST4
10414,3.836062751630412,1.7206748872836175,1.1683759190517873,1.4727065657772684,0.14083017540851578,0.35940031856341803,GOLGA5
10415,16.262627446090484,-0.930631750844043,0.5607760614908303,-1.6595425781370674,0.09700650828377626,0.2854981386530403,HS3ST3B1
10416,52.0112218453198,-2.297737992363032,0.4292827291189167,-5.3525050893126656,8.674486265660306e-08,6.833191016926005e-06,CISD1
10417,61.83168344368275,0.6369549702851579,0.3703103014449618,1.7200573891672488,0.0854220102414286,0.26396265070926284,ITFG2
10418,0.0,0.0,,,0.0,,LINC01510
10419,5.880516016922934,-0.956009133338243,0.8963445578481081,-1.0665643306111816,0.2861686147357955,0.5371400011260681,PPP2R2D
10420,9.387236672555069,-0.8837570735527124,0.7445202350759418,-1.1870155194137448,0.23522149901036757,0.47937902709545627,ARHGAP15
10421,22.942708160840034,-0.30450799135887624,0.4967668654055125,-0.6129796742991409,0.5398897794686555,0.7524404982090774,PLGRKT
10422,2.085000704217495,-1.4874795302762354,1.535678977201067,-0.9686135920069179,0.33273801920863505,,MMAA
10423,6.500733579515769,0.0026329251148113444,0.7967789811630499,0.0033044610576550243,0.9973634263386517,0.9991038042371806,HYPK
10424,6.22459405042566,-1.2524507829671918,1.015162508300938,-1.2337441273943417,0.21729826510102054,0.4579887974526735,SLC24A2
10425,80.06356652730506,-0.7555385360617431,0.3132703663938307,-2.411777867019541,0.01587495010081171,0.08742060178398933,IREB2
10426,8.087830762505336,-0.29836083718948225,0.7326027191814205,-0.4072614383998712,0.6838159816179311,0.8457807651441386,IRF1
10427,134.88545292359592,-0.2891196244990153,0.2681315918318769,-1.0782751205247691,0.28091099657675905,0.532210743796216,PRAMEF36P
10428,5.023167320413547,-0.5438721498345302,0.9236258446717228,-0.5888446636395656,0.5559654813817871,0.7645662777922204,IRAK1
10429,21.735124218064186,-0.8062632225937457,0.5398948549071073,-1.4933708207544762,0.13534014662373817,0.35000680743240425,IRAK2
10430,41.88194911435252,0.34490296901461526,0.37152519171869397,0.928343425163384,0.35322945513627524,0.6012175212928871,IPP
10431,0.7469421770946246,-2.3678331555111543,2.303393197075089,-1.027976100006674,0.30396107025649,,MYRF-AS1
10432,41.70045663009332,-0.05907096287792251,0.4023589550751386,-0.1468116022592098,0.8832807266411818,0.9517403718783543,RTL8A
10433,141.27771447914674,-0.7607713784071477,0.2792431030779171,-2.7244052584348695,0.006441740918865693,0.04684054490902532,MRPL41
10434,8.0516968667808,-0.7612954957357253,0.7936079101872145,-0.9592841577853393,0.33741561400825315,0.5843630429483367,POLDIP2
10435,4.4874853730569955,5.285008439621951,1.4800228702559366,3.5708964677741957,0.000355761508093566,0.0053717669019448635,CFAP61
10436,51.75355426601091,-1.5159653010322232,0.3824215225162065,-3.964121294893853,7.366679114065156e-05,0.0015637521159393467,ZNF806
10437,90.89577221255253,0.3153016016302837,0.3618935842990023,0.8712550189057136,0.38361492482820514,0.6280544919433217,LINC02719
10438,43.377342751743136,0.6336773886351574,0.3691306668300182,1.7166750031282578,0.08603856987941245,0.26524515191698367,MRPL38
10439,26.991333277221322,-0.2564365417341946,0.4442382025564758,-0.5772500884851162,0.563770525124244,0.7706749193096193,RB1-DT
10440,1.7229994627636187,1.1628868526724396,1.6428612298730185,0.7078424102578174,0.4790431262515672,,OR4C13
10441,3.186013601287767,-0.05055681905685823,1.1693209401900366,-0.043236050359828325,0.9655133679147859,0.9866974533515793,OR4C12
10442,19.374183084945848,-0.46271169320171507,0.5472403958720576,-0.8455364346127237,0.39781139901996154,0.6410631830459121,LNCPRESS2
